Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-04-15,129112,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-05-16,135527,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-06-12,142469,gallons,,R6,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-01-12,223348,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-02-13,226505,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-03-14,230626,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-04-15,234681,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-05-16,239568,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2025-06-12,246073,gallons,,R1,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-01-12,257857,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-02-13,260804,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-03-14,264806,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-04-15,269519,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-05-16,274683,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2025-06-12,280582,gallons,,R2,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-01-12,401675,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-02-13,403651,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-03-14,406326,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-04-15,408731,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-05-16,411796,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2025-06-12,415316,gallons,,R3,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-01-12,341750,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-02-13,344460,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-03-14,349136,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-04-15,353796,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-05-16,358974,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2025-06-12,365026,gallons,,R4,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-01-12,299506,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-02-13,304424,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-03-14,310612,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-04-15,316754,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-05-16,323654,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2025-06-12,333844,gallons,,R5,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-01-12,347066,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-02-13,348885,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-03-14,351989,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-04-15,354493,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-05-16,357877,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2025-06-12,361471,gallons,,R6,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-01-12,240105,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-02-13,242043,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-03-14,245362,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-04-15,248006,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-05-16,251475,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2025-06-12,255799,gallons,,R1,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-01-12,113064,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-02-13,119791,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-03-14,129102,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-04-15,136534,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-05-16,145685,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2025-06-12,157771,gallons,,R2,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-01-12,148293,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-02-13,153573,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-03-14,158954,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-04-15,165500,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-05-16,173600,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2025-06-12,182001,gallons,,R3,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-01-12,203303,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-02-13,205380,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-03-14,208117,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-04-15,211067,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-05-16,214136,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2025-06-12,217338,gallons,,R4,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-01-12,193272,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-02-13,199584,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-03-14,207463,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-04-15,216474,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-05-16,224824,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2025-06-12,234993,gallons,,R5,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-01-12,391101,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-02-13,396295,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-03-14,403536,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-04-15,409636,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-05-16,416502,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2025-06-12,425814,gallons,,R6,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-01-12,235868,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-02-13,242061,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-03-14,250095,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-04-15,258012,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-05-16,267385,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2025-06-12,277793,gallons,,R1,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-01-12,88736,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-02-13,91405,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-03-14,94686,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-04-15,97661,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-05-16,100834,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2025-06-12,105521,gallons,,R2,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-01-12,125614,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-02-13,128043,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-03-14,130814,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-04-15,133625,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-05-16,137164,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2025-06-12,141106,gallons,,R3,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-01-12,404987,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-02-13,409975,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-03-14,416896,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-04-15,424663,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-05-16,434281,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2025-06-12,443889,gallons,,R4,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-01-12,312131,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-02-13,316057,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-03-14,322266,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-04-15,328980,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-05-16,335336,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2025-06-12,342946,gallons,,R5,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-01-12,268868,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-02-13,274288,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-03-14,280596,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-04-15,286602,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-05-16,294719,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2025-06-12,304689,gallons,,R6,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-01-12,234445,gallons,,R1,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-02-13,236942,gallons,,R1,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-03-14,240624,gallons,,R1,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-04-15,244027,gallons,,R1,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-05-16,248267,gallons,,R1,
M-1222,"1654 County Rd 14, Wiley, CO 81092",Resident 1222,A-20222,2025-06-12,253336,gallons,,R1,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-01-12,304710,gallons,,R2,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-02-13,307766,gallons,,R2,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-03-14,312089,gallons,,R2,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-04-15,316365,gallons,,R2,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-05-16,321012,gallons,,R2,
M-1223,"1661 Highway 287, Wiley, CO 81092",Resident 1223,A-20223,2025-06-12,326550,gallons,,R2,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-01-12,405989,gallons,,R3,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-02-13,410935,gallons,,R3,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-03-14,417636,gallons,,R3,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-04-15,423756,gallons,,R3,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-05-16,431691,gallons,,R3,
M-1224,"1668 Maple Ave, Wiley, CO 81092",Resident 1224,A-20224,2025-06-12,441165,gallons,,R3,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-01-12,360889,gallons,,R4,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-02-13,365730,gallons,,R4,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-03-14,372884,gallons,,R4,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-04-15,380401,gallons,,R4,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-05-16,388260,gallons,,R4,
M-1225,"1675 Oak St, Wiley, CO 81092",Resident 1225,A-20225,2025-06-12,396580,gallons,,R4,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-01-12,141838,gallons,,R5,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-02-13,146033,gallons,,R5,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-03-14,152162,gallons,,R5,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-04-15,157998,gallons,,R5,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-05-16,163788,gallons,,R5,
M-1226,"1682 Elm St, Wiley, CO 81092",Resident 1226,A-20226,2025-06-12,172157,gallons,,R5,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-01-12,275010,gallons,,R6,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-02-13,278175,gallons,,R6,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-03-14,281750,gallons,,R6,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-04-15,285330,gallons,,R6,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-05-16,289697,gallons,,R6,
M-1227,"1689 3rd Ave, Wiley, CO 81092",Resident 1227,A-20227,2025-06-12,294375,gallons,,R6,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-01-12,391722,gallons,,R1,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-02-13,397080,gallons,,R1,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-03-14,404491,gallons,,R1,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-04-15,410166,gallons,,R1,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-05-16,417977,gallons,,R1,
M-1228,"1696 5th St, Wiley, CO 81092",Resident 1228,A-20228,2025-06-12,427896,gallons,,R1,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-01-12,200312,gallons,,R2,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-02-13,206696,gallons,,R2,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-03-14,215738,gallons,,R2,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-04-15,223296,gallons,,R2,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-05-16,231977,gallons,,R2,
M-1229,"1703 Ranch Rd, Wiley, CO 81092",Resident 1229,A-20229,2025-06-12,244112,gallons,,R2,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-01-12,231182,gallons,,R3,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-02-13,236604,gallons,,R3,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-03-14,244157,gallons,,R3,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-04-15,251825,gallons,,R3,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-05-16,262144,gallons,,R3,
M-1230,"1710 Irrigation Ln, Wiley, CO 81092",Resident 1230,A-20230,2025-06-12,274394,gallons,,R3,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-01-12,120944,gallons,,R4,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-02-13,126150,gallons,,R4,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-03-14,132838,gallons,,R4,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-04-15,139704,gallons,,R4,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-05-16,148186,gallons,,R4,
M-1231,"1717 North Frontage, Wiley, CO 81092",Resident 1231,A-20231,2025-06-12,159555,gallons,,R4,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-01-12,300730,gallons,,R5,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-02-13,303853,gallons,,R5,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-03-14,307596,gallons,,R5,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-04-15,311839,gallons,,R5,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-05-16,315985,gallons,,R5,
M-1232,"1724 South Loop, Wiley, CO 81092",Resident 1232,A-20232,2025-06-12,321273,gallons,,R5,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-01-12,96963,gallons,,R6,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-02-13,103577,gallons,,R6,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-03-14,110972,gallons,,R6,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-04-15,118549,gallons,,R6,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-05-16,128426,gallons,,R6,
M-1233,"1731 Pioneer Rd, Wiley, CO 81092",Resident 1233,A-20233,2025-06-12,138425,gallons,,R6,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-01-12,349590,gallons,,R1,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-02-13,353012,gallons,,R1,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-03-14,357546,gallons,,R1,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-04-15,362152,gallons,,R1,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-05-16,367775,gallons,,R1,
M-1234,"1738 Cottonwood Dr, Wiley, CO 81092",Resident 1234,A-20234,2025-06-12,374738,gallons,,R1,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-01-12,364290,gallons,,R2,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-02-13,368787,gallons,,R2,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-03-14,374812,gallons,,R2,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-04-15,380262,gallons,,R2,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-05-16,386244,gallons,,R2,
M-1235,"1745 Sand Creek Rd, Wiley, CO 81092",Resident 1235,A-20235,2025-06-12,394287,gallons,,R2,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-01-12,198043,gallons,,R3,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-02-13,203025,gallons,,R3,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-03-14,211598,gallons,,R3,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-04-15,219672,gallons,,R3,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-05-16,229560,gallons,,R3,
M-1236,"1752 Prairie View, Wiley, CO 81092",Resident 1236,A-20236,2025-06-12,239295,gallons,,R3,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-01-12,285062,gallons,,R4,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-02-13,291074,gallons,,R4,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-03-14,299614,gallons,,R4,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-04-15,306214,gallons,,R4,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-05-16,316151,gallons,,R4,
M-1237,"1759 School House Rd, Wiley, CO 81092",Resident 1237,A-20237,2025-06-12,326808,gallons,,R4,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-01-12,307021,gallons,,R5,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-02-13,311020,gallons,,R5,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-03-14,315492,gallons,,R5,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-04-15,320820,gallons,,R5,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-05-16,326582,gallons,,R5,
M-1238,"1766 Cemetery Rd, Wiley, CO 81092",Resident 1238,A-20238,2025-06-12,334590,gallons,,R5,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-01-12,118165,gallons,,R6,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-02-13,123143,gallons,,R6,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-03-14,129204,gallons,,R6,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-04-15,134444,gallons,,R6,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-05-16,141901,gallons,,R6,
M-1239,"1773 Grain Elevator Rd, Wiley, CO 81092",Resident 1239,A-20239,2025-06-12,149451,gallons,,R6,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-01-12,436006,gallons,,R1,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-02-13,440259,gallons,,R1,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-03-14,447372,gallons,,R1,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-04-15,454555,gallons,,R1,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-05-16,461647,gallons,,R1,
M-1240,"1780 Main St, Wiley, CO 81092",Resident 1240,A-20240,2025-06-12,471530,gallons,,R1,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-01-12,255942,gallons,,R2,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-02-13,260803,gallons,,R2,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-03-14,267103,gallons,,R2,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-04-15,272769,gallons,,R2,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-05-16,278917,gallons,,R2,
M-1241,"1787 County Rd 10, Wiley, CO 81092",Resident 1241,A-20241,2025-06-12,288015,gallons,,R2,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-01-12,395531,gallons,,R3,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-02-13,398104,gallons,,R3,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-03-14,400915,gallons,,R3,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-04-15,404054,gallons,,R3,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-05-16,408216,gallons,,R3,
M-1242,"1794 County Rd 14, Wiley, CO 81092",Resident 1242,A-20242,2025-06-12,412281,gallons,,R3,
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-01-12,238793,gallons,,R4,
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-02-13,241772,gallons,,R4,
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-03-14,246039,gallons,,R4,
