Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1108,"856 5th St, Wiley, CO 81092",Resident 1108,A-20108,2026-06-14,465036,gallons,,R1,
M-1108,"856 5th St, Wiley, CO 81092",Resident 1108,A-20108,2026-07-15,471045,gallons,,R1,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-01-14,439361,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-02-15,441213,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-03-16,443728,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-04-12,446406,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-05-13,449612,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-06-14,452619,gallons,,R2,
M-1109,"863 Ranch Rd, Wiley, CO 81092",Resident 1109,A-20109,2026-07-15,455818,gallons,,R2,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-01-14,415947,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-02-15,419057,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-03-16,423806,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-04-12,427913,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-05-13,433666,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-06-14,440644,gallons,,R3,
M-1110,"870 Irrigation Ln, Wiley, CO 81092",Resident 1110,A-20110,2026-07-15,446909,gallons,,R3,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-01-14,152852,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-02-15,157172,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-03-16,163241,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-04-12,169510,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-05-13,175554,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-06-14,182191,gallons,,R4,
M-1111,"877 North Frontage, Wiley, CO 81092",Resident 1111,A-20111,2026-07-15,190321,gallons,,R4,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-01-14,416285,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-02-15,419478,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-03-16,423879,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-04-12,427923,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-05-13,432933,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-06-14,439668,gallons,,R5,
M-1112,"884 South Loop, Wiley, CO 81092",Resident 1112,A-20112,2026-07-15,444720,gallons,,R5,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-01-14,256950,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-02-15,259139,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-03-16,261791,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-04-12,264492,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-05-13,268090,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-06-14,271990,gallons,,R6,
M-1113,"891 Pioneer Rd, Wiley, CO 81092",Resident 1113,A-20113,2026-07-15,275147,gallons,,R6,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-01-14,467861,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-02-15,470743,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-03-16,474664,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-04-12,478295,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-05-13,482354,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-06-14,486955,gallons,,R1,
M-1114,"898 Cottonwood Dr, Wiley, CO 81092",Resident 1114,A-20114,2026-07-15,492031,gallons,,R1,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-01-14,227347,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-02-15,232306,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-03-16,240119,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-04-12,247135,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-05-13,254316,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-06-14,264836,gallons,,R2,
M-1115,"905 Sand Creek Rd, Wiley, CO 81092",Resident 1115,A-20115,2026-07-15,274229,gallons,,R2,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-01-14,263500,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-02-15,268673,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-03-16,277037,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-04-12,285474,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-05-13,295298,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-06-14,305164,gallons,,R3,
M-1116,"912 Prairie View, Wiley, CO 81092",Resident 1116,A-20116,2026-07-15,314903,gallons,,R3,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-01-14,276519,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-02-15,279935,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-03-16,284500,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-04-12,288683,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-05-13,293494,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-06-14,300355,gallons,,R4,
M-1117,"919 School House Rd, Wiley, CO 81092",Resident 1117,A-20117,2026-07-15,306688,gallons,,R4,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-01-14,184197,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-02-15,186982,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-03-16,186982,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-04-12,186982,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-05-13,186982,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-06-14,186982,gallons,,R5,
M-1118,"926 Cemetery Rd, Wiley, CO 81092",Resident 1118,A-20118,2026-07-15,186982,gallons,,R5,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-01-14,242486,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-02-15,248070,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-03-16,255231,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-04-12,263643,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-05-13,271494,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-06-14,280482,gallons,,R6,
M-1119,"933 Grain Elevator Rd, Wiley, CO 81092",Resident 1119,A-20119,2026-07-15,291965,gallons,,R6,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-01-14,451266,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-02-15,456069,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-03-16,461467,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-04-12,468651,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-05-13,475137,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-06-14,482716,gallons,,R1,
M-1120,"940 Main St, Wiley, CO 81092",Resident 1120,A-20120,2026-07-15,490849,gallons,,R1,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-01-14,227695,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-02-15,231427,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-03-16,236125,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-04-12,241398,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-05-13,247640,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-06-14,255851,gallons,,R2,
M-1121,"947 County Rd 10, Wiley, CO 81092",Resident 1121,A-20121,2026-07-15,264243,gallons,,R2,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-01-14,331115,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-02-15,337365,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-03-16,345585,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-04-12,352406,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-05-13,361747,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-06-14,371094,gallons,,R3,
M-1122,"954 County Rd 14, Wiley, CO 81092",Resident 1122,A-20122,2026-07-15,380263,gallons,,R3,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-01-14,307581,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-02-15,312373,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-03-16,318060,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-04-12,323809,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-05-13,331571,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-06-14,340679,gallons,,R4,
M-1123,"961 Highway 287, Wiley, CO 81092",Resident 1123,A-20123,2026-07-15,348201,gallons,,R4,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-01-14,428759,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-02-15,431222,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-03-16,434836,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-04-12,438128,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-05-13,441996,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-06-14,447090,gallons,,R5,
M-1124,"968 Maple Ave, Wiley, CO 81092",Resident 1124,A-20124,2026-07-15,451255,gallons,,R5,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-01-14,239190,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-02-15,242410,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-03-16,246158,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-04-12,250654,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-05-13,255278,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-06-14,260383,gallons,,R6,
M-1125,"975 Oak St, Wiley, CO 81092",Resident 1125,A-20125,2026-07-15,265860,gallons,,R6,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-01-14,290587,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-02-15,292841,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-03-16,296576,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-04-12,299490,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-05-13,303399,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-06-14,307559,gallons,,R1,
M-1126,"982 Elm St, Wiley, CO 81092",Resident 1126,A-20126,2026-07-15,311631,gallons,,R1,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-01-14,234040,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-02-15,237421,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-03-16,241440,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-04-12,245732,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-05-13,251311,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-06-14,257173,gallons,,R2,
M-1127,"989 3rd Ave, Wiley, CO 81092",Resident 1127,A-20127,2026-07-15,263463,gallons,,R2,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-01-14,537481,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-02-15,544450,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-03-16,551749,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-04-12,558935,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-05-13,568077,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-06-14,578398,gallons,,R3,
M-1128,"996 5th St, Wiley, CO 81092",Resident 1128,A-20128,2026-07-15,588751,gallons,,R3,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-01-14,311824,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-02-15,317272,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-03-16,323754,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-04-12,331431,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-05-13,338687,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-06-14,347888,gallons,,R4,
M-1129,"1003 Ranch Rd, Wiley, CO 81092",Resident 1129,A-20129,2026-07-15,356228,gallons,,R4,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-01-14,438731,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-02-15,443564,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-03-16,449895,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-04-12,456452,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-05-13,464463,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-06-14,473405,gallons,,R5,
M-1130,"1010 Irrigation Ln, Wiley, CO 81092",Resident 1130,A-20130,2026-07-15,481467,gallons,,R5,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-01-14,384136,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-02-15,387728,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-03-16,391885,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-04-12,396046,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-05-13,400562,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-06-14,407229,gallons,,R6,
M-1131,"1017 North Frontage, Wiley, CO 81092",Resident 1131,A-20131,2026-07-15,412684,gallons,,R6,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-01-14,329852,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-02-15,336274,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-03-16,344995,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-04-12,353579,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-05-13,364177,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-06-14,374630,gallons,,R1,
M-1132,"1024 South Loop, Wiley, CO 81092",Resident 1132,A-20132,2026-07-15,384516,gallons,,R1,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-01-14,198717,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-02-15,203397,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-03-16,209855,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-04-12,217201,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-05-13,225245,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-06-14,234164,gallons,,R2,
M-1133,"1031 Pioneer Rd, Wiley, CO 81092",Resident 1133,A-20133,2026-07-15,244535,gallons,,R2,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-01-14,199406,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-02-15,203434,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-03-16,209396,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-04-12,215622,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-05-13,222791,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-06-14,230620,gallons,,R3,
M-1134,"1038 Cottonwood Dr, Wiley, CO 81092",Resident 1134,A-20134,2026-07-15,237488,gallons,,R3,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-01-14,505604,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-02-15,511606,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-03-16,518779,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-04-12,526197,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-05-13,533833,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-06-14,542027,gallons,,R4,
M-1135,"1045 Sand Creek Rd, Wiley, CO 81092",Resident 1135,A-20135,2026-07-15,551887,gallons,,R4,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-01-14,373501,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-02-15,377635,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-03-16,383779,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-04-12,389758,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-05-13,395321,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-06-14,401663,gallons,,R5,
M-1136,"1052 Prairie View, Wiley, CO 81092",Resident 1136,A-20136,2026-07-15,409901,gallons,,R5,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-01-14,290707,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-02-15,294389,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-03-16,298880,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-04-12,303278,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-05-13,308730,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-06-14,315982,gallons,,R6,
M-1137,"1059 School House Rd, Wiley, CO 81092",Resident 1137,A-20137,2026-07-15,322616,gallons,,R6,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-01-14,148119,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-02-15,151505,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-03-16,155267,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-04-12,159268,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-05-13,163948,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-06-14,170012,gallons,,R1,
M-1138,"1066 Cemetery Rd, Wiley, CO 81092",Resident 1138,A-20138,2026-07-15,174937,gallons,,R1,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-01-14,111498,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-02-15,114065,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-03-16,117235,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-04-12,120448,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-05-13,124265,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-06-14,128114,gallons,,R2,
M-1139,"1073 Grain Elevator Rd, Wiley, CO 81092",Resident 1139,A-20139,2026-07-15,132554,gallons,,R2,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-01-14,338080,gallons,,R3,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-02-15,342682,gallons,LOW_BATTERY,R3,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-03-16,348137,gallons,TAMPER,R3,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-04-12,355424,gallons,REVERSE_FLOW,R3,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-05-13,363839,gallons,TAMPER,R3,
M-1140,"1080 Main St, Wiley, CO 81092",Resident 1140,A-20140,2026-06-14,372583,gallons,REVERSE_FLOW,R3,
